4696475005,2107906,6/5/2013,251.7,247.9,246.9,241.7,243.6,242.7,238.8,242.7,241.1,241.4,251.7,247.5,238.8,263.7,275.1,281.9,276,256.3,218.7,229.7,271.8,283.2,281.9,273.8,286.7,271.8,249.5,207.4,210.3,277.3,294.8,293.5,279.6,285.1,287.1,279.6,276.7,282.2,290.3,263.1,259.8,267.3,270.2,268.3,267,267.9,262.8,262.4,,
4696475005,2107906,6/4/2013,273.5,267.9,264.7,263.7,256.6,255.3,252.1,251.1,251.4,253.7,256.3,269.6,274.1,265.7,272.2,280.9,285.4,267.9,268.6,269.2,272.5,283.8,294.2,295.5,287.4,275.4,273.1,289.7,297.8,300,286.4,281.6,283.8,286.1,291.9,289.3,276,284.8,287.1,260.8,261.5,272.8,268.6,267,264.4,259.8,260.8,256.3,,
4696475005,2107906,6/3/2013,264.7,264.1,261.1,256.9,258.9,259.2,256.6,255.3,258.6,255.6,267.6,274.8,264.4,272.8,270.5,282.2,300.3,286.1,279,279.6,283.5,280.3,288.4,290.6,291.6,277,283.5,299.1,298.4,302.9,304.9,283.5,281.9,288.7,290.3,289.7,299.1,293.2,270.2,265.4,267.6,273.8,276.4,278,277.7,276,272.8,272.8,,
4696475005,2107906,6/2/2013,266.3,265.4,260.2,253.7,252.7,253.7,253,254,257.6,254,261.1,262.8,256.9,263.7,272.2,273.1,286.1,281.2,262.1,257.6,259.8,274.4,269.6,283.8,279.9,261.8,269.6,276,284.8,286.1,269.2,267.6,268.3,277.7,279,279.3,282.5,283.8,285.4,277.7,264.1,271.5,269.9,271.5,270.5,272.2,268.9,264.7,,
4696475005,2107906,6/1/2013,267.3,266.7,261.1,258.9,258.6,256.9,255.3,257.3,255.3,257.3,260.2,261.5,254,256,268.3,266.7,279.6,283.5,268.9,264.1,259.8,262.4,265,276,276.4,276,285.8,293.9,288,288.7,278,265,268.3,267.6,282.9,279.3,279,279.9,285.8,267.6,263.4,272.5,272.5,272.2,272.8,273.1,270.5,265.4,,
4696475005,2107906,5/31/2013,267.9,266.3,266,263.4,260.5,260.2,259.2,259.8,260.2,257.6,267,278,274.1,270.9,289,289,292.6,298.1,289.7,276,276.4,281.2,297.1,294.8,289,278.6,285.8,284.1,290.6,301.3,294.8,280.3,277,275.4,285.1,290.3,296.5,290,268.3,262.4,263.4,272.5,277.3,278,278.6,278,272.8,268.9,,
4696475005,2107906,5/30/2013,270.5,268.6,266,264.4,262.1,259.8,260.8,260.8,262.4,261.5,271.8,278.6,281.9,286.1,284.8,290,293.5,281.2,275.7,276,276,285.4,292.2,292.9,300.3,285.1,281.6,288.4,294.8,304.6,302.6,296.5,278.6,281.6,291.9,290,294.5,290.3,275.7,265.4,265,276,276,277,276.7,275.4,273.5,274.1,,
4696475005,2107906,5/29/2013,263.1,265.4,262.8,259.2,257.6,258.6,257.6,256.3,259.8,260.2,271.2,270.5,265.7,286.7,290,294.2,293.9,274.8,229.7,233.6,279,294.5,302.3,300,299.7,281.2,280.6,288.4,303.3,305.9,297.1,284.8,285.4,286.4,285.8,280.6,291.3,293.5,290,269.2,271.2,279,277.3,276,276.4,279.6,273.5,273.1,,
4696475005,2107906,5/28/2013,256,257.3,247.2,243.3,241.1,238.5,236.5,237.2,241.7,241.4,257.9,263.1,250.8,265,273.1,273.1,279.6,277,258.6,256,269.6,285.4,280.9,290.3,301.3,277.3,281.6,296.1,310.4,308.8,292.9,288.4,286.1,279.9,277.7,280.6,279.3,293.9,300,270.5,274.1,280.9,274.1,272.8,269.9,267.6,265.7,266,,
4696475005,2107906,5/27/2013,247.2,244.3,239.1,237.5,237.2,239.8,251.1,235.2,237.2,235.2,259.2,246.2,226.5,231.3,241.7,247.2,262.4,263.4,257.6,239.4,244,244.9,262.4,267.3,269.6,249.5,252.4,263.4,276.7,273.1,267.9,267,261.8,267.3,270.2,263.1,269.2,274.1,281.2,257.6,252.4,261.1,263.7,257.6,256.9,261.5,257.6,257.9,,
